# Accelerometer Data File
# Started @Mon Jul 18 22:15:46 CEST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: 3-axis Accelerometer sensor
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-2.349 7.275 1.012 11
0.057 7.564 2.23 10
2.939 6.808 1.679 9
5.541 6.127 0.641 10
7.185 5.075 0.404 11
7.311 2.766 0.665 10
6.244 0.826 1.461 10
4.361 -0.342 2.237 10
2.184 -0.963 2.539 10
0.526 -1.771 2.044 10
-0.422 -3.206 1.219 9
-0.621 -4.601 0.45 11
-0.051 -5.52 0.155 10
1.341 -6.243 0.157 9
2.621 -7.162 -0.108 10
3.151 -7.997 -0.743 10
3.121 -7.947 -1.462 11
2.774 -7.445 -2.221 9
2.402 -6.692 -2.628 10
2.196 -6.316 -2.399 10
1.571 -6.572 -2.659 11
0.759 -6.449 -2.695 10
0.114 -5.752 -2.115 9
-0.37 -5.082 -1.369 10
-0.747 -4.565 -0.75 11
-0.845 -3.652 -0.08 10
-0.7 -2.184 0.358 10
-0.294 -0.922 0.322 9
0.037 -0.166 0.195 10
0.326 1.375 -0.168 10
0.517 3.858 -0.229 10
0.664 6.885 0.388 11
0.925 10.049 1.194 9
1.548 12.182 1.841 10
2.918 11.368 2.166 10
4.419 10.232 2.518 10
5.796 9.208 2.654 11
6.751 8.287 2.613 9
6.774 7.459 1.989 10
5.967 6.713 1.773 10
4.077 6.041 1.406 10
1.161 5.248 0.722 11
-1.54 2.896 -0.073 9
-3.713 0.313 -0.281 10
-5.255 -1.794 -0.21 10
-6.419 -3.494 -0.137 10
-7.311 -5.006 -0.046 11
-7.985 -6.031 -0.076 9
-8.195 -6.505 -0.378 10
-8.082 -6.837 -1.349 10
-7.92 -7.334 -2.584 10
-7.542 -7.48 -3.791 11
-6.822 -7.18 -4.55 9
-6.062 -6.626 -4.577 10
-5.456 -6.101 -4.094 10
-4.979 -5.715 -2.909 10
-4.662 -5.29 -1.454 11
-4.42 -4.692 0.104 9
-3.849 -3.878 1.662 10
-2.973 -2.956 2.832 10
-2.218 -2.074 3.29 10
-1.764 -1.16 2.72 11
-1.286 -0.259 1.896 9
-1.019 0.515 0.922 10
-0.702 1.714 0.209 10
-0.028 3.361 0.438 10
1.301 5.317 1.48 11
2.662 6.811 2.927 9
3.404 7.397 4.013 10
3.21 7.752 4.568 10
2.588 8.933 4.689 10
1.837 9.453 4.401 11
0.947 8.508 4.444 10
0.395 7.657 4.43 10
0.968 6.891 4.547 9
2.198 6.202 4.179 10
3.142 5.582 2.976 11
3.733 4.653 1.351 9
4.626 2.843 0.32 10
5.474 0.533 -0.513 11
5.659 -1.941 -1.349 9
5.128 -3.971 -2.705 11
4.485 -5.263 -3.745 9
4.451 -6.09 -4.017 10
4.212 -6.843 -3.658 10
3.093 -7.279 -3.154 10
1.87 -6.896 -3.235 11
0.907 -6.335 -3.653 9
-0.019 -5.995 -4.322 10
-0.629 -5.697 -4.984 10
-0.514 -5.3 -4.994 10
0.286 -5.235 -4.331 11
1.206 -5.504 -3.381 9
1.947 -5.592 -2.138 10
2.562 -5.498 -0.864 10
2.797 -5.345 -0.045 11
2.578 -4.982 0.355 10
2.036 -4.269 0.397 10
1.289 -3.273 0.28 10
0.66 -2.17 -0.23 10
0.241 -1.186 -0.56 9
-0.041 -0.128 -0.694 11
0.298 1.186 -0.573 9
1.286 2.506 0.018 10
2.096 3.523 0.887 10
2.275 4.825 1.669 11
1.461 6.911 2.502 10
-0.029 9.53 3.096 9
-1.474 11.275 3.148 11
-1.895 10.725 3.79 9
-1.947 9.652 4.428 11
-1.795 8.687 5.563 10
-0.978 7.818 6.532 9
-1.018 7.036 5.422 11
-1.08 6.333 3.457 9
-1.541 5.699 1.741 10
-2.171 4.638 0.516 11
-2.867 2.804 -0.199 9
-3.486 1.403 -0.808 11
-3.378 0.185 -1.046 9
-2.653 -1.281 -0.941 10
-2.258 -2.687 -0.864 11
-1.791 -3.521 -1.045 9
-1.965 -4.496 -2.009 10
-2.518 -5.253 -3.403 11
-3.24 -5.607 -4.778 10
-3.528 -6.003 -5.946 10
-3.451 -6.687 -6.231 9
-3.192 -6.837 -6.228 11
-2.718 -6.895 -5.752 10
-2.17 -6.705 -4.961 9
-1.565 -6.284 -4.12 11
-1.21 -5.863 -2.907 10
-1.253 -5.337 -2.056 9
-1.654 -4.596 -1.669 11
-2.057 -3.706 -1.39 9
-2.42 -3.016 -1.251 11
-2.695 -2.499 -1.022 9
-2.934 -1.827 -0.627 11
-3.106 -0.825 -0.073 9
-3.373 -0.036 0.356 10
-3.156 1.053 1.268 11
-2.815 2.594 2.279 9
-2.68 3.963 3.154 11
-2.8 5.386 4.046 10
-2.942 7.045 5.296 9
-3.329 8.745 6.214 11
-3.004 10.051 6.756 9
-2.057 9.339 6.874 10
-1.446 8.405 6.247 11
-0.854 7.565 4.993 9
-0.199 6.808 3.295 11
1.319 6.127 2.38 9
3.558 5.514 2.081 11
5.124 3.954 2.045 9
6.025 1.008 2.03 10
6.121 -1.73 1.707 11
5.465 -3.72 0.64 10
4.462 -4.899 -0.38 10
3.533 -5.659 -1.385 9
2.964 -6.36 -2.195 10
2.676 -6.845 -2.682 11
2.598 -6.763 -3.069 10
2.899 -6.156 -3.331 9
3.419 -5.695 -3.42 10
3.87 -5.471 -3.155 10
4.104 -5.191 -2.96 11
4.107 -4.68 -2.699 10
3.963 -4.204 -2.317 10
3.679 -3.835 -1.62 10
3.268 -3.598 -0.949 10
2.648 -3.522 -0.449 10
2.081 -3.394 -0.077 10
2.072 -2.917 0.43 10
2.244 -2.496 0.542 10
2.286 -2.229 0.022 10
2.273 -1.644 -0.72 10
1.882 -0.928 -1.217 10
1.013 -0.025 -1.63 9
0.256 0.899 -1.992 10
-0.811 1.86 -1.871 10
-2.23 3.821 -1.632 11
-3.644 7.119 -0.986 10
-4.9 10.277 -0.301 10
-4.764 11.223 0.642 10
-3.632 10.144 1.689 9
-3.027 9.129 2.908 11
-2.406 8.216 4.039 10
-1.984 7.395 3.816 10
-1.536 6.655 2.952 10
-0.529 5.99 2.467 10
0.687 5.029 2.462 10
2.428 2.948 2.534 10
3.426 0.697 2.333 10
3.618 -1.165 1.522 10
3.308 -2.574 0.611 10
2.244 -3.669 0.05 10
0.425 -4.242 -0.635 10
-1.262 -4.378 -1.494 10
-2.558 -4.681 -2.154 10
-3.302 -5.084 -2.551 10
-3.593 -5.541 -2.968 10
-3.535 -5.892 -3.24 10
-3.311 -6.044 -3.554 10
-3.066 -6.017 -3.888 10
-2.906 -5.794 -4.18 10
-2.718 -5.413 -4.391 10
-2.722 -4.725 -4.409 10
-2.691 -3.684 -4.425 10
-2.491 -2.738 -4.336 10
-2.216 -2.248 -3.807 10
-1.943 -1.834 -2.633 10
-1.964 -1.176 -1.267 10
-2.026 -0.395 0.014 10
-1.884 0.238 1.685 10
-1.902 0.783 3.455 10
-1.867 1.756 4.946 10
-1.585 2.675 6.614 10
-1.134 3.244 7.608 10
-1.124 3.393 7.588 10
-1.063 3.881 7.64 10
-1.164 4.743 7.72 10
-1.892 4.967 7.06 10
-2.901 4.608 6.768 10
-2.792 4.931 6.867 10
-1.426 5.214 6.439 10
0.094 4.667 4.648 10
1.619 4.45 2.434 10
2.707 4.281 -0.593 10
3.539 3.215 -2.792 10
4.125 2.402 -4.253 9
4.583 1.515 -4.793 11
5.124 -0.256 -5.124 10
5.181 -2.169 -5.267 10
4.852 -3.616 -5.223 10
4.281 -4.47 -4.976 10
3.818 -5.117 -4.47 10
3.652 -5.614 -4.066 10
3.597 -5.923 -3.668 10
3.401 -5.951 -3.206 10
3.0 -5.649 -2.903 10
2.726 -5.11 -2.647 10
2.66 -4.582 -2.15 10
2.463 -4.08 -1.641 10
2.372 -3.448 -1.21 10
2.436 -2.94 -0.684 10
2.322 -2.542 -0.159 10
2.055 -1.969 0.296 10
1.901 -1.427 0.602 10
1.591 -0.905 0.783 10
1.285 -0.478 0.938 10
0.829 -0.051 1.102 10
-0.081 0.763 1.173 10
-0.779 2.41 1.271 10
-1.442 4.497 1.497 10
-1.807 7.279 1.787 10
-1.367 9.904 2.065 10
0.458 10.12 2.143 10
2.343 7.901 1.756 10
2.979 6.939 2.089 10
2.259 7.288 3.147 10
0.671 7.076 3.987 10
-0.921 6.368 4.02 10
-1.958 5.732 3.85 10
-2.279 5.158 3.37 10
-2.241 4.384 2.516 10
-2.146 2.885 1.42 10
-1.733 1.321 0.252 10
-1.12 -0.879 -0.556 10
-0.482 -3.187 -1.345 10
-0.046 -4.825 -2.047 10
-0.016 -6.006 -2.532 10
0.002 -6.801 -2.58 10
-0.6 -7.448 -2.779 10
-1.695 -7.367 -3.38 10
-2.931 -6.622 -4.05 10
-4.137 -5.813 -4.619 10
-4.827 -4.878 -4.924 10
-5.327 -3.658 -4.984 10
-5.147 -2.577 -4.597 10
-4.426 -2.284 -4.362 10
-3.561 -2.737 -4.511 10
-2.713 -3.472 -4.353 10
-2.054 -3.797 -3.228 10
-1.866 -3.607 -1.673 10
-1.8 -3.28 0.183 10
-2.094 -2.926 1.983 10
-2.557 -2.22 3.267 10
-2.758 -1.498 4.009 10
-2.758 -1.434 4.212 10
-2.62 -1.317 4.066 10
-2.091 -0.832 3.901 10
-1.588 -0.214 3.485 10
-0.99 0.522 2.886 10
-0.193 1.426 2.736 10
0.369 2.258 2.41 10
0.22 3.118 2.117 10
-0.853 4.409 2.285 10
-3.138 6.183 2.634 10
-4.901 8.004 3.793 10
-5.187 9.022 5.542 10
-3.599 9.016 6.522 10
-0.455 8.347 6.896 10
2.968 6.883 6.042 10
5.533 4.592 4.49 10
6.617 2.236 2.472 10
5.998 0.435 0.708 10
4.605 -0.478 -0.431 10
3.369 -1.206 -1.172 10
2.731 -2.326 -2.029 10
2.569 -3.628 -2.963 10
2.64 -4.584 -3.744 10
2.859 -5.263 -4.189 10
3.279 -5.736 -4.321 10
3.796 -6.068 -4.269 10
4.192 -6.237 -4.126 10
4.557 -6.242 -3.782 10
4.713 -6.023 -3.387 10
4.647 -5.783 -3.048 10
4.519 -5.54 -2.416 10
4.248 -5.021 -1.519 10
3.849 -3.889 -0.617 10
3.671 -2.38 0.107 10
3.7 -1.297 0.209 10
3.606 -0.961 -0.182 10
3.383 -0.865 -0.638 10
2.734 -0.597 -0.867 10
1.746 0.169 -0.746 10
0.726 1.307 -0.421 10
0.205 2.546 -0.258 10
0.762 4.145 0.051 10
1.324 4.997 0.554 19
1.476 6.032 1.206 11
0.897 7.049 1.956 10
-0.174 8.326 2.794 10
-1.372 9.476 3.127 10
-1.993 9.114 3.391 10
-1.915 8.203 3.311 10
-1.516 7.383 2.98 10
-1.149 6.644 2.311 10
-1.172 5.98 1.459 10
-1.494 5.382 0.495 10
-1.759 4.154 -0.062 10
-1.893 2.144 -0.522 10
-2.264 0.154 -0.806 10
-2.908 -1.541 -1.285 10
-3.677 -2.775 -2.053 10
-3.982 -3.893 -2.796 10
-3.713 -5.254 -3.378 10
-3.393 -6.547 -3.868 10
-3.269 -7.435 -4.119 10
-3.296 -8.062 -3.974 10
-3.595 -8.316 -3.292 10
-3.822 -7.734 -2.472 10
-3.905 -6.168 -1.337 10
-3.808 -4.043 -1.142 10
-3.142 -2.242 -0.985 10
-2.138 -1.164 -0.852 10
-0.994 -0.393 -0.836 10
0.079 -0.052 -0.821 10
0.976 0.176 -0.67 10
1.542 0.271 -0.568 10
1.379 0.011 -0.581 10
0.707 -0.006 -0.54 10
-0.449 0.2 -0.624 10
-1.499 0.473 -0.673 10
-2.392 1.115 -0.632 10
-2.997 2.34 -0.37 10
-3.197 3.855 0.304 10
-2.257 5.254 1.566 10
0.002 4.944 2.814 10
2.191 3.372 3.438 10
3.446 2.535 4.146 10
2.773 2.411 4.127 9
0.531 3.574 3.577 10
-1.788 5.518 3.167 10
-3.186 6.13 2.79 10
-3.437 4.724 2.037 10
-2.619 3.243 1.661 10
-1.452 2.221 1.771 10
-0.195 1.145 1.43 11
0.979 -0.201 0.614 10
1.975 -1.413 -0.187 10
2.364 -2.548 -0.755 10
2.412 -3.448 -1.196 10
2.507 -3.887 -1.559 10
2.756 -4.395 -1.912 10
3.196 -5.24 -2.358 10
3.876 -5.879 -2.76 10
4.255 -6.3 -2.924 10
3.89 -6.592 -2.692 10
3.277 -6.588 -2.457 10
2.587 -6.231 -2.349 10
2.535 -5.487 -2.062 10
2.635 -4.723 -1.71 10
2.802 -4.242 -1.349 10
3.005 -3.99 -0.593 10
3.109 -3.841 0.482 10
2.824 -3.655 1.796 10
2.283 -3.212 2.719 10
1.77 -2.753 2.809 10
1.231 -2.408 2.089 10
0.858 -2.03 1.32 10
0.746 -1.663 0.688 10
0.62 -1.1 -0.052 10
0.627 -0.283 -0.607 10
1.047 0.916 -0.547 10
1.666 2.316 -0.923 10
2.715 3.722 -1.098 10
3.417 4.875 -1.453 10
4.101 6.232 -1.187 10
4.234 7.333 -0.663 10
3.388 7.849 -0.278 10
1.61 8.279 0.955 10
0.113 9.649 2.704 10
-1.199 9.503 3.83 10
-2.018 8.449 4.145 10
-3.773 6.449 3.886 10
-5.999 4.908 3.635 10
-7.536 3.15 3.444 10
-8.386 1.335 2.875 10
-8.383 -0.073 2.26 10
-7.812 -1.212 1.75 10
-6.953 -1.849 0.928 10
-5.586 -2.354 0.163 10
-3.958 -2.834 -0.223 10
-2.356 -3.145 -0.58 10
-1.422 -3.425 -1.16 10
-1.124 -3.453 -2.371 10
-1.184 -3.099 -3.832 10
-1.618 -2.307 -5.172 10
-1.852 -1.102 -6.189 10
-1.788 0.654 -6.553 11
-1.428 2.459 -5.708 9
0.481 3.29 -4.241 10
3.743 2.866 -2.481 10
6.73 1.476 -0.448 10
8.875 -0.101 1.681 10
8.134 -2.168 2.401 10
5.131 -3.098 0.98 10
1.808 -2.055 -0.186 10
-0.828 -0.41 -0.796 10
-2.693 0.138 -1.785 10
-3.673 -0.668 -1.745 10
-3.953 -1.282 0.041 10
-4.005 -0.998 2.338 10
-3.984 -0.838 4.716 10
-4.379 -0.806 5.856 10
-5.518 -0.243 4.891 10
-6.405 1.892 4.229 10
-6.265 4.72 3.901 10
-5.121 5.549 3.364 10
-3.402 3.977 2.881 10
-1.097 2.149 2.843 10
0.96 1.098 2.524 10
2.769 0.505 2.005 10
3.802 -0.044 0.744 10
4.783 -1.126 -0.269 10
5.313 -2.746 -1.302 10
5.566 -4.341 -1.818 10
5.311 -5.683 -1.912 10
4.582 -6.33 -2.031 10
3.365 -6.403 -2.707 10
2.598 -6.073 -3.402 10
3.088 -5.294 -3.518 10
3.279 -4.833 -3.244 10
3.658 -4.152 -2.446 10
3.947 -3.288 -1.184 10
3.604 -2.339 -0.54 10
3.338 -1.243 -0.037 10
2.832 -0.825 -0.085 10
2.402 -0.881 -0.422 10
1.955 -1.198 -0.491 10
1.208 -1.552 -0.77 10
0.51 -1.862 -0.451 10
-0.17 -1.917 -0.544 10
-0.54 -1.708 -0.783 10
-0.633 -1.555 -1.316 10
-0.466 -1.261 -1.978 10
-0.23 -0.351 -2.547 10
0.301 1.019 -2.87 10
0.71 2.702 -2.652 10
1.32 4.862 -1.886 10
2.093 6.453 -0.474 10
2.134 6.661 0.762 10
0.963 6.848 1.306 10
-0.64 7.775 0.977 10
-1.748 8.471 0.138 10
-1.16 8.641 -0.305 10
0.188 8.156 -0.197 10
0.841 7.341 0.313 10
1.179 6.606 1.186 10
1.501 5.911 2.154 10
1.325 3.803 2.878 10
0.158 1.13 3.004 10
-1.684 -0.249 2.324 10
-2.998 -0.371 1.169 10
-3.276 -0.583 0.087 10
-3.5 -1.111 -0.61 10
-3.176 -1.293 -0.472 10
-2.979 -1.577 0.178 10
-2.965 -1.937 1.005 10
-3.022 -2.45 1.137 10
-2.858 -2.834 0.635 10
-2.563 -3.3 -0.048 10
-2.419 -3.806 -0.939 10
-2.16 -4.15 -1.449 10
-1.72 -4.235 -1.58 10
-0.686 -4.311 -1.422 10
0.278 -4.526 -1.21 10
0.88 -4.849 -1.029 10
0.869 -5.002 -1.012 10
0.007 -4.967 -1.394 10
-1.26 -4.574 -1.918 10
-2.625 -3.737 -2.381 10
-3.492 -2.708 -2.514 10
-3.496 -1.903 -2.124 9
-3.095 -1.446 -1.3 11
-2.604 -0.689 -0.136 10
-1.792 0.637 1.437 9
-1.346 2.349 2.698 11
-1.461 4.174 3.127 9
-2.358 5.679 2.297 10
-3.113 7.403 0.421 11
-2.612 8.835 -0.405 10
-1.489 8.615 -0.855 9
-0.418 7.754 -0.623 10
2.7 6.978 -0.156 10
5.111 6.108 -0.175 10
5.211 3.859 0.221 10
4.225 1.844 1.181 11
2.846 0.246 1.856 9
2.009 -0.751 2.395 10
1.808 -1.616 2.457 10
1.989 -2.721 1.815 11
2.213 -3.449 1.099 10
2.121 -3.931 0.291 10
1.874 -4.503 -0.496 10
1.532 -5.053 -1.093 10
1.18 -5.435 -1.639 10
0.864 -5.779 -2.216 10
1.001 -5.977 -2.529 10
1.194 -6.06 -2.526 9
1.316 -5.825 -2.325 11
1.4 -5.216 -2.377 9
1.45 -4.626 -2.535 11
1.675 -4.284 -2.213 10
1.654 -4.278 -1.586 9
1.351 -4.238 -1.152 11
0.724 -4.271 -0.614 9
0.195 -4.223 0.11 11
-0.082 -3.999 0.693 9
-0.401 -3.918 1.133 10
-0.87 -3.56 1.123 10
-1.326 -2.687 0.804 11
-1.443 -1.453 0.206 10
-1.376 -0.248 -0.339 10
-0.842 1.414 -0.504 10
0.31 4.056 -0.824 9
2.253 6.754 -1.112 10
4.053 8.509 -1.087 11
5.19 10.011 -0.53 10
5.559 11.38 0.168 10
5.029 10.673 0.764 9
4.078 9.606 1.635 10
3.265 8.645 2.523 11
2.232 7.78 3.081 9
0.974 7.002 3.195 10
0.316 6.302 2.97 10
0.474 5.672 2.751 10
0.634 4.88 2.45 11
0.225 2.987 1.989 10
-0.934 1.275 1.213 10
-2.59 0.018 0.083 10
-4.141 -1.172 -0.915 10
-4.934 -2.615 -1.608 10
-4.656 -4.051 -1.792 10
-3.311 -5.258 -1.423 10
-1.756 -5.956 -1.022 9
-1.261 -6.627 -1.153 10
-2.1 -7.137 -2.115 11
-3.063 -6.501 -3.187 10
-4.17 -5.178 -4.144 9
-4.89 -4.212 -4.695 11
-5.056 -4.23 -4.165 10
-4.637 -4.678 -3.257 10
-3.94 -4.839 -2.311 10
-3.021 -4.631 -1.028 10
-2.227 -4.694 0.099 9
-1.522 -4.69 0.555 10
-1.395 -4.945 0.301 11
-1.678 -4.864 -0.194 10
-2.458 -4.386 -0.364 10
-3.255 -3.189 -0.371 10
-3.654 -1.344 0.088 10
-3.34 0.815 0.648 10
-2.136 2.905 0.755 10
-0.439 4.175 1.025 9
0.853 4.843 0.689 11
1.018 6.255 1.077 10
0.244 9.336 2.064 10
-0.34 10.867 3.288 9
0.46 9.789 4.735 11
2.138 8.81 5.658 9
4.406 7.929 5.825 10
5.802 7.136 5.156 11
5.808 6.422 4.037 9
4.735 5.642 2.659 10
3.633 3.923 1.626 10
3.097 1.893 0.541 10
2.77 -0.2 -0.434 11
2.303 -1.999 -1.528 10
1.857 -3.35 -2.617 10
1.249 -4.403 -3.113 10
0.573 -5.005 -3.199 9
-0.027 -5.246 -2.973 11
-0.205 -5.385 -2.624 9
-0.038 -5.527 -2.345 11
0.517 -5.673 -2.024 10
1.456 -5.726 -1.537 10
2.543 -5.61 -1.004 10
3.469 -5.627 -0.636 10
4.079 -5.572 -0.521 9
4.162 -5.429 -0.693 11
3.677 -5.136 -0.848 10
3.094 -4.553 -1.047 10
2.302 -4.003 -1.08 10
1.184 -3.689 -0.99 10
0.117 -3.458 -0.675 9
-0.557 -3.302 -0.246 11
-1.087 -3.092 -0.178 10
-1.03 -2.274 0.106 10
-0.298 -1.116 0.38 10
0.756 0.244 0.549 10
1.663 2.125 0.658 9
2.393 4.239 0.687 11
2.74 5.488 1.204 10
1.845 6.516 1.402 9
0.428 8.648 1.684 10
-0.622 10.774 2.068 10
-0.724 10.369 2.24 11
-0.246 9.332 2.059 9
0.605 8.399 2.456 10
0.829 7.559 2.581 10
0.384 6.803 2.599 10
-0.481 6.123 2.779 11
-1.424 5.054 2.923 10
-2.152 3.333 2.769 9
-2.687 1.439 2.052 11
-2.987 -0.367 1.071 10
-3.231 -1.951 0.093 10
-3.313 -3.247 -0.768 10
-3.275 -4.327 -1.398 9
-3.24 -5.221 -1.827 10
-3.011 -5.958 -1.989 10
-2.537 -6.569 -1.997 11
-2.154 -7.101 -2.021 10
-1.87 -7.115 -2.061 10
-1.786 -6.309 -2.225 9
-1.53 -5.178 -2.408 11
-1.024 -4.444 -2.494 10
-0.482 -4.215 -2.305 10
-0.433 -3.958 -1.919 9
-0.907 -3.252 -1.676 10
-1.644 -2.202 -1.258 11
-2.41 -1.051 -0.943 10
-3.057 -0.256 -0.978 9
-3.484 0.242 -1.026 11
-3.653 0.666 -1.01 10
-3.761 1.134 -0.676 10
-3.73 1.719 0.132 10
-3.503 2.719 1.239 10
-2.92 3.998 2.296 10
-1.689 5.245 3.161 10
0.393 6.384 3.517 10
2.293 7.193 3.501 10
2.693 8.387 3.47 9
1.777 8.031 3.916 11
-0.244 7.228 5.334 9
-2.78 6.505 8.137 10
-3.071 5.855 10.727 11
-0.816 5.269 10.086 10
1.015 3.777 6.638 10
1.844 0.581 3.698 10
1.625 -1.821 1.519 10
1.032 -3.656 -0.675 10
0.506 -5.557 -2.34 10
0.404 -7.087 -3.614 10
0.415 -8.076 -5.011 10
0.391 -8.527 -6.363 10
0.619 -8.648 -7.071 10
1.246 -8.637 -6.769 10
2.354 -8.264 -5.756 10
3.731 -7.67 -4.198 10
5.142 -7.033 -2.304 10
6.799 -6.39 -0.522 10
8.033 -5.914 1.08 10
8.298 -5.357 1.541 10
7.305 -4.33 0.801 10
5.411 -2.828 -0.028 10
3.24 -1.339 -0.267 10
1.555 -0.55 -0.386 10
0.391 -0.564 -0.141 9
-0.285 -0.775 0.062 10
-0.55 -0.68 0.03 11
-0.503 -0.31 0.079 10
-0.315 0.228 0.028 10
0.129 0.835 0.257 10
0.444 1.544 0.266 10
0.382 2.407 0.308 10
0.189 3.088 0.493 10
-0.183 3.659 0.797 10
-1.104 4.353 1.036 10
-2.338 5.305 1.027 10
-3.449 6.481 0.942 10
-4.104 7.746 0.287 10
-4.038 8.747 -0.68 10
-3.669 9.174 -1.267 10
-2.905 9.118 0.074 10
-1.96 8.439 2.627 10
-1.255 7.595 4.553 10
-0.888 6.698 5.27 10
-1.006 5.226 4.803 10
-1.681 3.566 3.409 10
-2.521 2.21 1.793 10
-3.036 1.04 0.191 10
-3.112 -0.226 -0.991 10
-2.818 -1.471 -1.71 10
-2.752 -2.444 -2.565 10
-2.476 -3.156 -3.179 10
-2.28 -3.944 -4.025 10
-2.328 -4.747 -4.665 10
-2.449 -5.281 -4.931 10
-2.686 -5.374 -4.955 10
-2.814 -5.267 -5.063 10
-2.533 -5.094 -5.479 10
-2.159 -4.765 -5.707 10
-1.693 -4.202 -5.791 10
-1.006 -3.567 -5.453 10
-0.251 -3.141 -4.365 10
0.282 -2.646 -2.954 10
0.685 -2.071 -1.711 10
1.09 -1.752 -0.531 10
1.11 -1.439 0.09 10
0.706 -0.778 0.555 10
0.265 0.221 0.56 10
-0.174 0.932 0.478 10
-0.674 1.408 0.215 10
-0.96 2.051 0.409 10
-0.778 2.837 1.057 10
-0.148 3.967 1.753 10
0.917 5.372 1.698 10
2.248 6.394 1.382 10
3.048 6.901 1.14 10
2.399 7.383 1.276 10
0.004 7.352 1.76 10
-2.15 6.616 2.515 10
-3.237 5.955 3.212 10
-3.206 5.359 3.459 10
-1.998 4.823 3.346 10
-0.083 4.013 2.598 9
1.425 1.268 1.269 11
2.066 -1.047 0.073 10
2.032 -2.692 -0.743 10
1.691 -4.147 -1.108 10
1.125 -5.37 -1.472 10
0.625 -6.229 -1.773 10
0.321 -6.692 -2.026 10
0.332 -7.143 -1.987 10
0.635 -7.722 -1.53 10
1.364 -8.148 -0.765 10
2.176 -8.238 0.207 10
2.579 -8.216 0.867 10
2.812 -7.894 0.798 10
3.22 -7.053 0.606 10
3.683 -5.968 0.476 10
3.478 -5.087 0.506 10
2.949 -4.121 0.654 10
2.37 -3.158 0.855 10
2.012 -2.307 0.787 10
1.897 -1.706 0.76 10
1.75 -1.234 0.865 10
1.765 -0.464 0.951 10
1.787 0.323 1.416 10
1.798 0.868 1.576 10
1.825 1.316 1.539 10
1.72 1.555 0.687 10
1.496 1.632 -0.605 10
1.019 1.986 -1.484 10
0.296 3.08 -2.128 10
-0.275 4.392 -2.648 10
-1.144 5.194 -2.952 10
-2.478 6.399 -2.614 10
-2.687 8.948 -1.878 10
-0.884 10.466 -0.035 10
1.669 9.661 1.881 10
3.562 8.695 4.166 10
4.205 7.825 5.516 10
3.13 7.043 4.568 10
1.153 6.338 3.017 10
-0.625 5.704 2.069 10
-1.821 5.056 1.594 10
-2.483 3.034 1.452 10
-2.847 1.075 1.066 10
-3.174 -0.548 0.106 10
-3.15 -1.579 -0.395 10
-2.714 -2.111 -0.942 10
-1.787 -2.753 -1.459 10
-0.755 -3.693 -1.788 10
-0.628 -4.582 -2.359 10
-1.298 -4.899 -2.967 10
-2.185 -4.539 -3.817 10
-2.923 -4.128 -4.668 10
-3.139 -4.094 -5.106 10
-2.989 -4.374 -5.121 10
-2.225 -4.471 -4.393 10
-1.468 -4.317 -3.23 10
-0.89 -3.989 -2.261 10
-0.517 -3.745 -1.379 10
-0.439 -3.612 -0.793 10
-0.257 -3.328 0.095 10
-0.214 -2.788 1.111 10
-1.201 -2.182 1.474 10
-1.951 -1.197 1.663 10
-2.273 -0.611 2.031 10
-2.374 -0.335 2.466 10
-2.438 0.465 3.788 10
-2.944 2.056 6.176 10
-3.451 3.565 8.239 10
-3.011 3.976 9.078 10
-1.994 3.57 8.705 10
-1.252 4.221 8.213 10
-0.704 6.264 7.22 10
0.692 7.698 6.049 10
2.166 7.66 4.341 9
3.527 7.049 2.425 11
4.639 5.819 0.768 10
5.296 3.875 -0.876 10
5.016 1.945 -2.797 10
4.299 0.474 -3.939 10
3.421 -0.839 -4.381 10
2.622 -1.919 -4.624 10
2.179 -2.787 -4.463 10
2.124 -3.31 -4.206 10
1.998 -3.772 -4.208 10
1.902 -4.506 -4.244 10
1.746 -5.417 -4.173 10
1.227 -6.229 -3.954 10
0.552 -6.735 -3.438 10
0.066 -6.863 -2.499 10
0.051 -6.84 -1.542 10
0.287 -6.975 -0.621 10
0.413 -7.062 -0.033 10
0.665 -6.666 0.288 10
1.107 -6.077 0.423 10
1.488 -5.633 0.234 10
1.528 -5.095 -0.124 10
1.488 -4.069 -0.302 10
1.571 -2.877 -0.358 10
1.957 -1.866 -0.33 10
1.822 -1.033 -0.858 10
1.683 -0.05 -1.237 10
1.394 1.428 -1.458 10
1.09 3.302 -1.519 10
1.145 5.471 -1.066 10
1.901 7.337 -0.347 10
3.099 7.914 0.471 10
3.858 7.993 2.062 10
3.584 8.831 3.872 10
2.82 10.103 5.433 10
2.443 9.566 5.872 10
2.423 8.61 5.052 10
2.224 7.749 3.314 10
1.588 6.974 1.785 10
0.86 6.276 1.124 10
