# Accelerometer Data File
# Started @Wed Jul 20 19:51:56 CEST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: 3-axis Accelerometer sensor
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.004 -0.021 0.024 10
-0.021 0.04 -0.037 10
0.058 0.028 -0.051 10
0.035 0.068 -0.063 10
0.006 0.113 -0.022 10
0.031 0.11 -0.003 10
0.01 0.099 -0.028 10
0.035 0.046 -0.025 10
0.066 -0.018 -0.049 10
0.077 -0.025 -0.026 10
0.069 -0.031 0.027 10
0.096 -0.045 0.11 10
0.104 -0.032 0.125 10
0.094 -0.029 0.121 10
0.076 -0.017 0.083 10
0.059 -0.024 0.04 10
0.01 -0.039 -0.032 10
-0.024 -0.026 -0.089 10
0.038 0.062 -0.08 10
-0.017 0.012 -0.089 10
-0.145 -0.074 0.074 10
-0.216 -0.127 0.092 10
-0.083 -0.235 -0.123 10
-0.066 -0.194 -0.222 10
-0.188 -0.063 -0.131 10
-0.212 0.029 0.096 10
-0.096 0.0 0.19 10
0.024 -0.068 0.206 10
0.056 -0.13 0.056 10
0.051 -0.134 -0.121 10
0.011 -0.095 -0.169 10
-0.049 -0.042 -0.135 10
-0.113 -0.012 -0.001 10
-0.076 -0.019 0.05 10
-0.025 -0.026 0.088 10
0.028 0.019 0.105 10
0.042 0.051 0.077 10
0.055 0.098 0.026 9
0.058 0.131 -0.044 11
0.061 0.178 -0.074 10
0.046 0.186 -0.101 10
0.067 0.168 -0.048 10
0.087 0.108 -0.035 10
0.078 0.045 -0.014 10
0.096 0.006 -0.004 10
0.069 -0.028 0.047 10
0.071 -0.034 0.086 10
0.046 -0.005 0.094 10
0.042 0.004 0.033 10
0.012 0.02 0.021 10
0.002 0.018 -0.015 10
-0.006 0.042 -0.039 10
-0.023 0.047 -0.044 10
-0.029 0.042 -0.048 10
-0.052 0.055 -0.034 10
-0.055 0.058 -0.022 10
-0.067 0.044 0.005 10
-0.069 0.013 0.004 10
-0.071 0.021 0.004 10
-0.063 -0.015 -0.013 10
-0.048 -0.039 0.005 10
-0.044 -0.053 0.004 10
-0.013 -0.073 0.012 10
-0.003 -0.066 -0.005 10
-0.011 -0.068 0.003 10
-0.01 -0.061 -0.005 10
-0.009 -0.02 0.012 10
-0.025 -0.01 -0.006 10
-0.006 -0.009 -0.039 10
0.011 -0.016 -0.079 10
0.036 -0.032 -0.088 10
0.041 -0.063 -0.053 10
0.037 -0.048 0.003 10
0.016 -0.009 0.054 10
0.006 -0.016 0.066 10
-0.003 -0.006 0.085 10
0.005 -0.023 0.059 10
-0.012 -0.02 0.036 10
0.006 -0.01 0.007 10
0.014 0.0 -0.028 10
0.021 0.025 -0.016 10
0.028 0.022 -0.014 10
0.033 0.037 0.003 10
0.03 0.025 -0.013 10
0.044 0.022 0.004 9
0.057 0.003 0.021 11
0.034 -0.014 0.01 10
0.03 -0.004 0.009 9
0.01 0.013 0.025 11
0.0 0.029 0.014 10
-0.024 0.009 0.021 10
-0.031 0.0 -0.006 10
-0.036 0.0 -0.014 10
-0.058 -0.008 -0.021 10
-0.061 -0.008 -0.036 10
-0.055 0.001 -0.024 10
-0.092 -0.015 -0.082 10
-0.023 0.028 -0.022 10
-0.003 -0.008 -0.114 10
-0.098 -0.042 -0.094 10
0.075 -0.132 -0.067 10
-0.07 -0.266 -0.069 10
0.04 -0.273 0.075 10
0.157 -0.263 0.145 10
0.098 -0.159 0.156 10
0.191 0.002 0.218 10
0.155 0.088 0.136 10
0.001 0.312 0.148 10
-0.075 0.401 0.193 10
-0.154 0.146 0.122 10
-0.138 -0.118 0.119 10
0.004 0.014 -0.116 10
-0.004 0.271 -0.337 10
0.142 0.451 -0.398 10
0.127 0.405 -0.307 9
0.011 0.192 -0.138 10
-0.101 0.018 0.047 10
-0.151 -0.043 0.154 10
-0.127 -0.022 0.139 10
-0.054 -0.037 0.09 10
-0.006 0.001 0.03 10
0.037 -0.016 -0.024 11
0.025 -0.057 -0.099 9
-0.011 -0.086 -0.124 11
-0.019 -0.103 -0.111 10
-0.008 -0.076 -0.074 10
0.035 -0.077 -0.015 10
0.092 -0.086 -0.005 10
0.082 0.0 0.012 10
0.126 0.06 0.062 10
0.148 0.097 0.16 10
0.081 0.07 0.264 10
0.004 0.037 0.289 10
-0.047 -0.044 0.286 10
-0.094 -0.125 0.206 10
-0.128 -0.19 0.073 10
-0.089 -0.188 -0.062 10
-0.071 -0.17 -0.177 10
-0.073 -0.118 -0.202 10
-0.074 -0.08 -0.234 10
-0.075 -0.055 -0.236 10
-0.076 -0.032 -0.169 10
-0.06 -0.029 -0.126 10
-0.037 0.0 -0.097 10
0.018 -0.026 -0.052 10
0.068 -0.058 -0.013 10
0.112 -0.086 0.022 10
0.101 -0.069 0.046 10
0.108 -0.028 0.076 10
0.072 0.034 0.12 10
0.064 0.074 0.134 10
0.049 0.084 0.103 10
0.036 0.084 0.075 10
0.015 0.076 0.068 10
-0.003 0.085 0.018 10
-0.011 0.102 -0.009 10
-0.019 0.127 -0.025 10
0.008 0.123 -0.023 10
-0.026 0.11 -0.038 10
-0.032 0.091 -0.016 10
-0.029 0.064 -0.015 10
-0.017 0.049 0.012 10
-0.016 0.036 0.045 10
-0.031 0.032 0.066 10
-0.054 0.055 0.077 10
-0.066 0.049 0.06 10
-0.076 0.027 0.02 10
-0.103 -0.001 -0.05 10
-0.058 -0.035 -0.08 10
-0.07 -0.023 -0.106 10
-0.08 -0.021 -0.052 10
-0.124 -0.001 -0.047 10
-0.154 -0.13 -0.077 10
0.015 -0.186 -0.043 10
0.091 0.073 -0.142 10
0.099 0.238 -0.154 10
0.15 0.214 -0.069 10
0.092 0.055 0.049 10
0.005 -0.079 0.139 10
-0.021 -0.149 0.168 10
-0.001 -0.125 0.125 10
0.058 -0.078 0.052 10
0.07 -0.044 -0.004 10
0.089 -0.049 -0.029 10
0.062 -0.087 -0.044 10
0.039 -0.104 -0.039 10
0.052 -0.111 -0.052 10
0.056 -0.082 0.012 10
0.059 -0.057 0.08 10
0.044 -0.051 0.098 10
0.04 -0.046 0.071 10
0.036 -0.05 0.02 10
0.023 -0.062 -0.007 10
0.03 -0.047 -0.04 10
0.018 -0.042 -0.053 10
0.016 -0.038 -0.039 10
0.006 -0.043 -0.035 10
-0.011 -0.021 -0.015 10
-0.019 -0.002 0.003 10
-0.025 -0.002 0.029 10
-0.049 -0.001 0.034 10
-0.044 0.006 0.014 10
-0.039 -0.002 0.004 10
-0.027 0.023 0.02 10
-0.041 0.038 -0.015 10
-0.028 0.043 -0.022 10
-0.017 0.038 -0.003 10
-0.041 0.069 -0.02 10
-0.045 0.062 0.0 10
-0.075 0.073 -0.009 10
-0.059 0.057 -0.017 10
-0.062 0.086 -0.023 10
-0.047 0.077 -0.038 10
-0.025 0.069 -0.026 10
-0.014 0.028 -0.032 10
-0.004 0.008 -0.02 10
0.013 0.024 0.024 10
-0.005 0.048 0.048 10
0.003 0.051 0.043 10
0.02 0.038 0.038 10
0.035 0.051 0.009 10
0.032 0.046 -0.008 10
0.046 0.033 -0.033 10
0.041 0.038 -0.039 10
0.028 0.025 -0.035 10
0.043 0.023 -0.005 10
0.03 -0.004 -0.005 10
0.027 -0.012 0.029 10
0.015 -0.028 0.052 10
0.014 -0.017 0.055 10
-0.004 -0.032 0.041 10
0.004 -0.038 0.02 10
0.012 -0.051 0.001 10
0.011 -0.037 -0.016 10
0.01 -0.077 -0.031 10
0.018 -0.086 -0.011 10
0.007 -0.103 -0.01 10
-0.01 -0.084 -0.017 10
-0.035 -0.076 0.009 10
-0.023 -0.051 0.026 10
-0.02 -0.046 -0.002 10
-0.01 -0.05 -0.01 10
0.008 -0.036 -0.009 10
-0.001 -0.015 0.0 10
0.016 -0.022 -0.017 10
0.005 -0.046 -0.007 10
0.013 -0.033 0.002 10
-0.013 -0.038 0.027 10
-0.02 -0.025 0.042 10
-0.044 -0.006 0.046 10
-0.048 0.02 0.007 10
-0.043 0.044 -0.027 10
-0.022 0.031 -0.059 10
-0.002 0.036 -0.062 10
0.014 0.032 -0.029 10
0.004 0.029 -0.026 10
0.004 0.078 0.018 10
0.003 0.087 0.085 10
0.02 0.122 0.094 10
0.018 0.135 0.016 10
0.0 0.148 -0.054 10
0.016 0.116 -0.109 10
0.032 0.069 -0.055 10
0.029 0.054 -0.015 10
0.026 0.023 0.003 10
0.032 -0.022 0.037 10
-0.014 -0.002 0.025 10
-0.012 -0.002 0.048 10
-0.011 -0.01 0.026 10
-0.018 -0.018 0.032 10
-0.042 0.017 0.029 10
-0.038 0.024 -0.008 10
0.0 -0.012 -0.024 10
0.017 -0.019 -0.048 10
0.023 -0.034 -0.086 10
0.047 -0.048 -0.069 10
0.034 -0.112 -0.01 10
-0.003 -0.084 0.025 10
-0.02 -0.067 0.048 9
-0.044 -0.043 0.095 10
-0.031 -0.038 0.051 10
-0.045 -0.026 0.011 10
-0.04 -0.023 -0.023 10
-0.002 -0.021 -0.047 10
0.015 -0.027 -0.034 10
0.03 -0.025 -0.03 11
0.044 -0.013 0.006 10
0.04 -0.021 0.032 9
0.036 -0.036 0.054 11
0.024 -0.032 0.049 9
0.013 -0.055 0.035 11
0.003 -0.041 0.006 10
-0.005 -0.028 -0.011 9
-0.013 -0.034 -0.027 11
0.004 -0.013 -0.024 10
-0.012 -0.003 -0.013 10
-0.011 0.022 -0.012 10
-0.01 0.046 0.014 10
-0.018 0.076 0.013 10
-0.024 0.102 0.029 10
-0.022 0.092 0.0 10
-0.002 0.1 0.0 10
-0.011 0.099 -0.034 10
-0.001 0.089 -0.039 10
-0.009 0.071 -0.052 10
0.008 0.064 -0.038 10
0.016 0.058 -0.034 10
0.023 0.017 -0.005 10
0.02 0.016 0.046 10
0.018 -0.011 0.033 10
0.0 -0.027 0.038 10
0.008 -0.024 0.034 10
-0.018 -0.039 0.022 10
-0.007 -0.044 0.011 10
-0.024 -0.031 -0.023 10
-0.021 -0.019 -0.038 10
-0.037 -0.034 -0.034 10
-0.024 -0.022 -0.057 10
-0.013 -0.02 -0.034 10
-0.003 -0.009 -0.022 10
0.005 -0.008 0.005 10
0.004 -0.007 0.039 10
0.004 -0.015 0.035 10
0.012 -0.014 0.04 10
0.011 -0.012 0.028 10
0.01 -0.011 0.016 10
0.009 -0.01 -0.01 10
0.016 -0.009 -0.018 19
0.006 -0.008 -0.016 10
-0.002 0.001 -0.014 11
0.006 -0.016 0.003 10
0.005 -0.031 -0.022 10
0.03 -0.037 -0.011 10
0.027 -0.024 0.006 9
0.033 -0.022 0.023 11
0.03 0.014 0.029 10
0.035 0.004 0.018 9
0.023 0.012 0.007 11
0.004 0.028 -0.001 10
-0.022 0.008 -0.001 10
-0.037 -0.001 -0.001 10
-0.024 -0.001 0.015 10
-0.048 0.0 0.014 10
-0.034 0.016 0.012 10
-0.031 0.04 0.003 10
-0.019 0.045 -0.005 10
-0.017 0.049 -0.022 10
-0.007 0.061 -0.02 10
0.002 0.064 -0.001 10
0.019 0.083 0.016 10
0.0 0.083 -0.002 10
0.008 0.049 0.006 10
0.016 0.027 -0.02 10
0.006 0.007 -0.026 10
-0.011 -0.027 -0.041 10
-0.01 -0.076 -0.019 10
-0.018 -0.112 0.0 10
-0.033 -0.135 0.007 10
-0.038 -0.13 0.033 10
-0.06 -0.1 0.021 10
-0.054 -0.055 0.027 10
-0.032 -0.058 -0.001 10
-0.002 -0.035 -0.035 10
0.014 -0.04 -0.049 10
0.03 -0.053 -0.044 10
0.07 -0.039 -0.022 10
0.063 -0.027 -0.003 10
0.065 -0.007 0.057 10
0.059 0.002 0.043 10
0.07 -0.024 0.038 10
0.089 -0.038 0.035 10
0.097 -0.043 0.04 10
0.087 -0.039 0.018 10
0.07 -0.026 0.025 10
0.011 -0.024 0.023 10
-0.032 -0.012 0.003 10
-0.089 0.005 0.003 10
-0.106 -0.012 -0.031 10
-0.104 -0.011 -0.045 10
-0.076 -0.027 -0.032 10
-0.06 0.018 -0.012 10
-0.045 0.059 -0.002 10
-0.024 0.079 -0.001 10
0.004 0.089 -0.01 10
0.021 0.08 -0.009 10
0.036 0.08 0.017 10
0.041 0.072 0.007 10
0.011 0.048 0.04 10
-0.007 0.069 0.036 10
-0.023 0.096 0.024 10
-0.012 0.104 -0.003 10
0.005 0.085 -0.046 10
0.013 0.068 -0.067 10
0.003 0.035 -0.078 10
-0.013 0.023 -0.044 10
-0.038 0.012 -0.031 10
-0.051 0.028 -0.002 10
-0.046 0.016 0.023 10
-0.024 0.006 0.029 10
-0.013 -0.011 0.026 10
0.013 -0.027 0.015 10
0.038 -0.033 0.014 10
0.042 -0.029 0.021 10
0.047 -0.026 0.001 10
0.042 -0.024 0.01 10
0.021 -0.03 0.026 10
0.01 -0.044 0.015 10
0.009 -0.066 -0.003 10
0.008 -0.102 0.014 10
0.016 -0.1 -0.013 10
0.014 -0.082 -0.011 10
0.004 -0.073 -0.019 10
0.004 -0.049 -0.025 10
-0.022 -0.044 -0.023 10
-0.02 -0.031 -0.003 10
-0.026 -0.019 -0.012 10
-0.032 -0.009 0.006 10
-0.012 -0.016 0.022 10
-0.002 -0.015 0.029 10
-0.01 0.003 0.034 10
0.007 0.02 0.022 10
0.024 0.018 0.011 10
0.038 0.042 0.01 10
0.043 0.038 0.001 10
0.022 0.051 0.0 10
0.019 0.037 -0.016 10
0.026 0.034 -0.031 10
0.023 0.004 -0.037 10
0.021 0.012 -0.033 10
0.01 0.003 0.004 10
0.018 -0.005 0.029 10
0.007 0.003 0.035 10
-0.01 -0.005 0.014 10
-0.026 0.02 0.013 10
-0.041 0.018 -0.014 10
-0.028 0.042 -0.012 10
-0.034 0.029 -0.028 10
-0.022 0.052 -0.008 10
-0.037 0.056 0.0 10
-0.024 0.05 -0.016 10
-0.022 0.036 0.002 10
-0.011 0.015 -0.006 20
-0.001 0.014 0.002 10
-0.01 0.012 -0.014 10
-0.017 0.002 -0.004 10
0.001 -0.005 0.004 10
0.001 -0.013 0.004 20
0.001 -0.003 -0.004 10
0.009 -0.003 -0.004 10
0.0 -0.011 -0.012 20
0.017 -0.002 -0.002 10
0.015 -0.001 0.006 10
0.005 -0.01 0.005 10
0.022 0.0 0.013 10
0.019 -0.009 0.012 10
0.009 -0.016 0.019 9
-0.008 -0.006 0.0 11
0.017 -0.014 0.017 10
0.007 -0.021 0.007 10
-0.001 -0.019 -0.01 10
0.015 -0.034 -0.018 10
0.013 -0.022 -0.016 10
0.029 -0.037 0.002 10
0.026 -0.042 0.002 10
0.006 -0.038 -0.006 10
-0.019 -0.043 0.011 10
-0.034 -0.038 0.01 10
-0.031 -0.026 0.0 10
-0.028 -0.023 0.009 10
-0.034 -0.012 0.0 10
-0.004 -0.002 0.0 10
0.03 -0.019 0.008 10
0.035 -0.043 0.016 10
0.032 -0.047 0.023 10
0.003 -0.043 -0.005 10
-0.005 -0.03 0.004 10
-0.005 -0.009 0.012 10
-0.013 0.0 0.011 10
-0.02 0.042 0.018 10
-0.018 0.055 0.0 10
-0.016 0.084 -0.034 10
-0.006 0.084 -0.057 10
0.002 0.076 -0.077 10
0.028 0.077 -0.043 9
0.016 0.043 -0.004 11
-0.001 0.022 0.021 10
-0.019 0.028 0.062 10
-0.025 0.042 0.073 10
-0.014 0.047 0.065 10
0.004 0.042 0.016 10
0.003 0.046 -0.019 10
0.003 0.033 -0.026 10
0.011 0.021 -0.058 10
0.001 0.002 -0.061 10
0.001 -0.006 -0.029 10
0.01 -0.014 0.0 10
0.0 -0.021 0.025 10
0.009 -0.036 0.014 10
0.016 -0.024 0.038 10
0.015 -0.03 0.034 10
0.022 -0.018 0.031 10
0.028 0.0 0.011 10
0.025 -0.017 0.001 10
0.031 -0.024 -0.024 10
0.028 -0.047 -0.03 10
0.008 -0.068 -0.019 10
0.0 -0.061 -0.008 10
-0.035 -0.072 0.026 10
-0.014 -0.074 0.015 10
-0.03 -0.075 0.022 10
-0.027 -0.059 0.011 10
-0.015 -0.036 0.01 10
-0.022 -0.006 0.0 10
-0.02 0.002 0.0 10
-0.001 0.028 -0.025 10
-0.009 0.034 -0.005 10
-0.008 0.056 -0.022 10
-0.025 0.068 -0.019 10
-0.022 0.069 -0.017 10
-0.029 0.054 -0.024 10
0.0 0.04 -0.03 10
0.016 0.001 -0.019 10
0.015 0.001 0.0 10
0.039 0.001 0.034 9
0.018 0.018 0.031 10
0.033 0.0 0.019 10
0.013 -0.009 0.025 10
0.011 -0.025 -0.002 11
-0.006 -0.04 -0.002 10
-0.005 -0.053 -0.002 9
0.003 -0.03 0.006 10
-0.014 -0.019 0.014 10
-0.03 0.008 -0.012 11
-0.027 0.025 -0.028 9
-0.041 0.031 -0.034 10
-0.011 0.036 -0.039 11
0.015 0.032 -0.009 10
0.013 0.038 0.017 10
0.029 0.034 0.024 10
0.035 0.048 0.03 10
0.031 0.043 0.009 10
0.02 0.03 0.008 10
0.035 0.018 0.008 10
0.023 0.0 -0.001 10
0.003 -0.017 -0.009 10
-0.014 -0.024 -0.017 10
-0.021 -0.03 -0.015 10
-0.027 -0.036 0.003 10
-0.024 -0.041 0.002 10
-0.022 -0.054 0.019 10
-0.037 -0.083 0.0 10
-0.059 -0.1 0.017 10
-0.088 -0.064 -0.009 10
-0.079 -0.058 -0.017 10
-0.045 -0.061 -0.015 10
0.002 -0.037 -0.014 10
0.036 -0.042 -0.004 10
0.084 0.004 0.004 10
0.101 0.012 0.038 10
0.1 0.054 0.052 10
0.098 0.066 0.021 10
0.089 0.068 0.036 10
0.054 0.07 0.015 10
0.057 0.071 0.005 10
0.025 0.09 -0.003 10
0.006 0.098 -0.02 10
0.005 0.097 -0.018 10
-0.012 0.104 -0.008 10
-0.028 0.085 -0.024 10
-0.034 0.059 -0.022 10
-0.03 0.045 -0.019 10
-0.053 0.014 0.0 10
-0.048 -0.003 0.025 10
-0.051 -0.02 -0.003 10
-0.046 -0.044 -0.002 10
-0.042 -0.057 -0.002 10
-0.055 -0.06 0.006 10
-0.049 -0.054 -0.002 10
-0.044 -0.04 -0.002 10
-0.031 -0.053 -0.019 10
-0.011 -0.047 -0.052 10
0.007 -0.043 -0.072 10
0.015 -0.03 -0.074 10
0.004 -0.078 -0.006 10
-0.012 -0.071 0.037 10
-0.02 -0.055 0.085 10
0.0 -0.015 0.111 10
0.025 -0.013 0.074 11
0.022 -0.003 0.041 9
0.028 0.022 0.002 10
0.034 0.002 -0.032 10
0.022 0.011 -0.037 10
0.011 0.001 -0.051 10
0.019 -0.015 -0.037 10
0.025 0.002 -0.007 10
0.031 0.019 0.001 10
0.011 0.0 0.044 10
0.018 0.009 0.048 10
0.025 0.008 0.026 10
0.031 0.007 0.015 10
0.037 0.006 0.005 10
0.042 0.006 -0.029 10
0.02 0.022 0.0 10
-0.007 0.011 -0.018 10
-0.015 0.027 0.0 10
-0.022 0.025 0.0 10
-0.011 0.048 -0.025 10
-0.001 0.043 -0.005 10
0.007 0.03 -0.013 10
0.006 0.044 -0.012 10
-0.002 0.048 0.006 10
-0.002 0.044 -0.002 10
-0.028 0.048 -0.002 10
-0.051 0.034 0.006 10
-0.063 0.014 -0.011 10
-0.074 -0.004 -0.01 10
-0.066 -0.029 -0.035 10
-0.051 -0.044 -0.023 10
-0.037 -0.057 -0.038 10
-0.025 -0.068 -0.025 10
-0.005 -0.044 0.002 10
0.012 -0.048 0.011 10
0.019 -0.035 0.027 10
0.026 -0.023 0.033 10
0.04 -0.012 0.038 10
0.036 0.006 0.017 10
0.041 0.014 0.015 10
0.037 0.012 -0.003 10
0.033 0.028 -0.011 10
0.03 0.008 0.006 10
0.027 0.025 -0.002 10
0.007 0.022 0.006 10
0.006 0.028 -0.011 10
-0.002 0.017 -0.001 10
-0.002 0.007 -0.001 10
-0.019 -0.002 0.007 10
-0.008 -0.002 0.015 10
-0.007 -0.019 0.005 10
0.001 -0.017 -0.004 10
0.009 -0.015 -0.003 10
0.0 -0.005 0.013 10
0.0 -0.004 -0.004 10
-0.008 -0.012 -0.012 10
-0.016 -0.02 -0.002 10
-0.014 -0.018 -0.011 10
-0.03 -0.007 0.007 10
-0.01 -0.015 -0.002 10
-0.009 -0.005 0.006 10
-0.016 -0.004 0.005 10
-0.015 -0.004 -0.003 10
-0.004 0.004 0.014 10
-0.004 0.004 -0.012 10
-0.012 0.003 -0.011 10
-0.011 0.012 -0.01 10
-0.01 0.01 0.007 10
0.016 0.018 -0.01 10
0.006 0.016 -0.017 10
0.014 0.032 -0.007 10
0.03 0.037 0.01 10
0.009 0.025 0.0 10
0.017 0.031 0.009 10
0.007 0.028 0.0 10
0.015 0.016 0.008 10
-0.003 0.023 0.007 10
0.005 0.012 -0.01 10
0.004 0.002 -0.009 10
0.004 -0.014 -0.008 10
-0.004 -0.013 0.018 10
-0.012 -0.011 0.007 10
-0.02 -0.027 -0.01 10
-0.009 -0.033 0.008 10
-0.017 -0.039 -0.001 10
-0.015 -0.035 0.007 10
-0.013 -0.023 -0.01 10
-0.038 -0.029 0.0 10
-0.017 -0.009 -0.009 10
-0.024 -0.016 -0.017 10
-0.004 -0.006 -0.032 10
0.004 0.002 -0.029 10
0.021 0.011 -0.035 10
0.036 -0.007 -0.005 10
0.024 0.01 0.02 10
0.013 0.035 0.044 10
-0.005 0.049 0.048 10
0.02 0.035 0.052 10
0.01 0.032 0.029 10
-0.016 0.02 0.001 10
-0.006 0.009 -0.016 10
-0.014 0.0 -0.031 10
-0.021 -0.025 -0.037 10
-0.027 -0.031 -0.016 20
-0.016 -0.011 0.002 10
-0.023 -0.036 0.01 10
-0.012 -0.015 0.018 10
0.005 -0.039 0.0 10
0.005 -0.027 0.0 10
0.022 -0.015 0.0 10
0.028 0.003 0.0 10
0.025 0.011 -0.009 10
0.014 0.001 0.017 10
0.021 0.01 -0.001 10
0.01 0.0 -0.001 10
0.009 0.0 -0.009 10
0.008 -0.008 -0.008 10
-0.009 0.001 0.009 10
0.008 0.018 0.008 10
0.016 0.025 0.016 10
0.006 -0.003 0.005 10
-0.002 0.014 0.005 10
-0.002 0.021 -0.003 10
-0.002 -0.006 -0.012 10
-0.019 -0.005 -0.019 10
-0.026 -0.005 -0.026 10
-0.032 -0.004 -0.006 10
-0.028 -0.012 0.002 10
-0.034 -0.02 0.002 10
-0.005 -0.009 0.011 10
0.003 0.017 -0.007 10
0.02 -0.001 0.002 10
0.01 0.015 0.01 10
0.026 0.022 -0.007 10
0.023 0.02 -0.015 10
0.012 0.009 -0.005 10
0.011 0.017 -0.004 10
0.001 -0.01 -0.004 10
0.01 -0.009 0.013 10
0.009 0.0 0.011 10
-0.009 0.0 0.002 10
0.009 0.0 0.001 10
0.0 0.0 0.001 10
-0.017 0.008 0.001 10
-0.007 0.0 0.001 10
-0.006 -0.009 0.001 10
0.002 0.0 -0.016 10
-0.014 -0.008 0.002 10
-0.013 -0.007 -0.006 10
-0.029 -0.006 -0.014 10
-0.009 0.002 -0.004 10
0.0 0.002 -0.003 10
0.0 -0.006 0.005 10
0.0 0.011 0.004 10
0.008 -0.007 -0.004 10
0.008 -0.006 -0.012 10
-0.001 -0.014 0.014 10
-0.009 -0.012 -0.004 10
-0.017 -0.02 -0.02 10
-0.007 -0.009 -0.01 10
-0.006 -0.008 0.0 10
0.011 0.009 0.0 10
-0.015 0.008 0.0 10
0.003 0.0 0.008 10
0.002 0.0 -0.018 10
0.011 0.0 -0.008 10
0.01 0.016 0.001 10
0.009 0.023 0.009 10
0.008 0.021 0.0 10
0.033 0.001 0.0 10
0.029 -0.006 0.026 10
0.018 -0.006 0.006 10
0.007 0.002 0.014 10
-0.001 0.002 0.004 10
-0.001 -0.006 -0.004 10
0.015 -0.005 -0.021 10
0.014 0.003 0.006 10
-0.012 0.02 -0.002 10
-0.011 0.027 -0.019 10
-0.001 0.007 -0.017 10
-0.001 -0.01 -0.016 10
0.007 -0.018 -0.023 10
0.015 -0.016 -0.029 10
-0.003 -0.006 0.008 10
-0.02 0.002 0.007 10
-0.027 0.028 0.032 10
-0.033 0.017 0.054 10
-0.021 0.006 0.04 10
-0.019 -0.002 0.019 10
-0.017 -0.028 -0.008 10
-0.015 -0.033 -0.007 20
-0.013 -0.021 -0.006 10
-0.021 -0.019 0.011 10
-0.01 -0.026 0.001 10
-0.017 -0.015 0.009 10
0.001 -0.013 0.008 10
0.018 -0.029 -0.017 10
0.025 -0.017 0.001 10
0.031 -0.007 0.001 10
0.019 0.01 0.018 9
0.017 0.018 -0.009 10
0.024 0.016 -0.017 10
-0.003 0.023 -0.024 10
0.013 0.012 -0.013 10
0.012 0.011 -0.003 10
0.011 0.001 0.014 10
-0.007 0.027 0.004 10
-0.006 0.015 0.029 10
0.011 0.031 0.0 10
0.018 0.036 0.018 11
0.008 0.024 0.007 10
0.016 0.022 -0.001 9
0.014 0.002 0.007 10
0.013 0.002 -0.002 11
0.003 0.002 0.015 9
0.002 -0.006 -0.003 11
-0.006 -0.014 -0.003 9
-0.014 -0.013 -0.02 11
-0.004 -0.011 -0.009 10
-0.02 -0.027 -0.008 9
-0.01 -0.016 -0.007 10
0.0 -0.014 -0.015 10
-0.017 -0.013 -0.005 10
-0.007 -0.029 -0.004 11
-0.023 -0.009 0.004 9
-0.021 -0.008 -0.013 10
-0.01 0.001 0.013 10
-0.009 -0.007 0.003 10
-0.008 0.001 0.012 11
0.0 0.01 0.002 10
-0.007 0.0 0.01 10
-0.007 0.0 0.0 10
0.002 0.017 0.0 10
-0.006 0.015 0.009 10
0.011 0.014 0.0 10
0.001 0.004 0.008 10
0.01 0.021 -0.018 10
0.0 0.01 -0.007 10
0.008 0.009 -0.015 10
0.016 0.0 0.011 10
-0.002 -0.008 0.001 10
0.006 0.0 0.001 10
-0.002 0.009 0.01 10
-0.002 0.0 -0.008 10
-0.002 0.016 -0.007 9
0.006 -0.001 -0.006 11
0.006 -0.001 -0.014 10
0.005 -0.001 -0.004 10
-0.003 -0.001 0.013 10
0.005 -0.009 -0.005 10
-0.003 0.008 0.003 9
-0.003 -0.009 0.003 10
-0.011 -0.017 0.011 10
-0.019 -0.015 0.01 21
0.0 -0.005 0.0 10
0.0 -0.013 -0.007 10
0.0 -0.003 0.001 20
-0.025 0.005 0.001 10
-0.014 0.022 0.001 10
-0.004 0.002 -0.033 10
0.021 -0.006 -0.038 10
0.036 -0.005 -0.051 10
0.033 -0.005 -0.029 10
0.021 -0.013 -0.009 10
0.01 0.005 0.051 10
-0.007 0.03 0.055 10
-0.007 0.01 0.075 10
-0.006 0.026 0.033 10
-0.014 0.006 0.004 10
-0.012 0.006 -0.004 10
-0.011 -0.011 -0.03 10
-0.01 -0.01 -0.052 10
-0.009 -0.026 -0.013 10
-0.034 -0.024 -0.011 10
-0.013 -0.03 -0.002 10
-0.02 -0.01 0.015 10
-0.01 -0.017 0.005 10
0.008 -0.007 0.013 10
0.007 0.01 0.003 10
0.015 -0.007 -0.014 10
0.022 0.01 -0.012 10
0.011 0.009 0.022 10
0.01 0.008 0.003 10
0.0 0.016 0.003 20
0.017 0.014 -0.005 10
0.016 0.013 0.003 10
-0.002 0.003 -0.005 10
0.006 0.002 -0.005 10
0.014 0.011 0.004 10
0.004 0.01 0.012 10
0.012 0.017 0.011 10
0.002 0.007 0.009 10
-0.006 0.006 0.0 10
