# Accelerometer Data File
# Started @Wed Jul 20 19:49:50 CEST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: 3-axis Accelerometer sensor
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-1.005 0.087 0.195 10
-1.232 0.346 0.184 10
-1.341 0.595 0.079 10
-1.293 0.725 0.028 10
-1.104 0.825 0.008 10
-0.804 0.837 -0.018 11
-0.482 0.797 0.181 9
-0.235 0.829 0.379 10
-0.074 0.867 0.53 10
0.01 0.866 0.65 10
-0.059 0.849 0.662 11
-0.191 0.798 0.717 10
-0.267 0.787 0.61 9
-0.24 0.708 0.48 10
-0.095 0.551 0.424 10
-0.025 0.393 0.407 10
-0.143 0.483 0.392 10
-0.258 0.736 0.465 10
-0.422 0.792 0.651 10
-0.38 0.557 0.965 10
-0.161 0.148 1.213 10
0.234 -0.219 1.351 10
0.529 -0.507 1.517 10
0.519 -0.638 1.365 10
0.416 -0.6 1.056 10
0.158 -0.634 0.701 10
-0.184 -0.631 0.243 10
-0.545 -0.473 -0.194 10
-0.8 -0.193 -0.528 10
-0.841 0.196 -0.665 10
-0.636 0.478 -0.65 10
-0.323 0.464 -0.344 10
-0.04 0.383 0.302 10
0.161 0.388 0.866 10
0.257 0.255 1.064 11
0.283 -0.011 0.897 9
0.315 -0.243 0.402 10
0.249 -0.4 0.043 10
0.086 -0.342 -0.305 10
-0.094 -0.17 -0.757 10
-0.205 -0.205 -0.949 10
-0.348 -0.236 -1.035 10
-0.426 -0.238 -0.966 10
-0.443 -0.369 -0.826 10
-0.442 -0.513 -0.743 10
-0.406 -0.6 -0.781 10
-0.357 -0.669 -0.953 10
-0.39 -0.706 -1.159 10
-0.446 -0.626 -1.362 10
-0.444 -0.478 -1.459 10
-0.426 -0.369 -1.451 10
-0.34 -0.263 -1.254 10
-0.211 -0.168 -1.051 10
-0.009 -0.22 -0.859 10
0.129 -0.336 -0.653 10
0.245 -0.371 -0.493 10
0.29 -0.386 -0.469 11
0.321 -0.339 -0.517 9
0.409 -0.287 -0.534 10
0.489 -0.172 -0.532 10
0.595 -0.026 -0.462 10
0.639 0.062 -0.235 10
0.653 0.125 -0.013 10
0.665 0.121 0.332 10
0.633 0.04 0.67 10
0.561 -0.084 1.016 10
0.401 -0.127 1.173 10
0.137 0.022 1.159 10
-0.246 0.391 0.948 10
-0.584 0.852 0.785 10
-0.603 1.206 0.947 10
-0.611 1.232 1.361 10
-0.171 1.065 1.768 10
0.336 0.614 2.238 10
0.682 0.303 2.583 10
1.036 0.16 2.471 10
1.251 -0.07 2.06 10
1.255 -0.27 1.311 10
1.009 -0.183 0.568 10
0.538 0.223 -0.031 10
0.208 0.597 -0.7 10
-0.053 0.615 -1.061 10
-0.229 0.656 -1.093 10
-0.344 0.849 -0.915 10
-0.249 0.894 -0.573 10
0.128 0.606 -0.274 10
0.469 0.295 -0.057 10
0.715 0.111 -0.026 10
0.842 -0.072 -0.213 10
0.887 -0.246 -0.631 10
0.824 -0.342 -1.016 10
0.629 -0.394 -1.466 10
0.394 -0.389 -1.854 10
0.242 -0.419 -2.039 10
0.141 -0.515 -2.111 10
0.014 -0.592 -2.124 10
-0.072 -0.637 -2.049 10
-0.16 -0.616 -1.948 10
-0.204 -0.511 -1.787 10
-0.123 -0.46 -1.755 10
-0.033 -0.535 -1.597 10
-0.03 -0.636 -1.342 10
-0.087 -0.624 -1.156 10
-0.156 -0.631 -1.058 10
-0.175 -0.662 -1.012 10
-0.218 -0.7 -1.049 10
-0.291 -0.681 -1.116 10
-0.33 -0.613 -1.151 10
-0.418 -0.56 -1.105 10
-0.471 -0.384 -1.02 10
-0.484 -0.268 -0.996 10
-0.487 -0.241 -0.939 10
-0.447 -0.208 -0.725 10
-0.454 -0.11 -0.437 10
-0.495 0.012 -0.177 10
-0.532 0.08 0.046 10
-0.521 0.106 0.119 10
-0.504 0.096 0.107 10
-0.445 0.121 0.071 10
-0.392 0.16 0.003 10
-0.318 0.213 -0.013 10
-0.2 0.269 0.073 10
0.0 0.268 0.221 10
0.078 0.259 0.397 10
0.035 0.457 0.65 10
0.04 0.687 0.783 10
0.097 0.73 0.877 10
0.052 0.829 1.109 10
0.09 1.031 1.429 10
-0.013 1.238 1.863 10
-0.089 1.545 2.47 10
-0.244 1.856 3.016 10
-0.28 2.196 3.429 10
-0.028 2.33 3.776 10
0.491 2.123 3.967 11
1.002 1.721 3.855 9
1.454 1.333 3.538 10
1.645 1.027 3.133 10
1.592 0.899 2.423 10
1.459 0.705 1.672 10
1.028 0.462 1.117 10
0.598 0.278 0.643 10
0.271 -0.076 0.053 10
0.183 -0.534 -0.287 10
0.208 -0.868 -0.655 10
0.308 -1.247 -0.986 10
0.234 -1.579 -1.275 10
0.116 -1.714 -1.561 10
-0.145 -1.715 -1.698 10
-0.458 -1.587 -1.804 10
-0.74 -1.376 -1.805 10
-0.967 -1.187 -1.676 10
-1.12 -1.051 -1.448 10
-1.232 -0.963 -1.131 10
-1.204 -0.901 -0.794 10
-1.04 -0.906 -0.49 10
-0.85 -1.048 -0.32 11
-0.662 -1.167 -0.245 9
-0.544 -1.231 -0.29 10
-0.472 -1.237 -0.398 10
-0.451 -1.183 -0.548 10
-0.483 -1.038 -0.743 10
-0.478 -0.866 -0.85 10
-0.404 -0.753 -0.894 10
-0.226 -0.686 -0.839 10
-0.031 -0.747 -0.678 10
0.092 -0.827 -0.601 10
0.186 -0.865 -0.481 10
0.254 -0.813 -0.51 10
0.314 -0.749 -0.597 10
0.369 -0.674 -0.735 10
0.375 -0.581 -0.739 10
0.329 -0.428 -0.579 10
0.201 -0.282 -0.349 10
0.009 -0.124 -0.142 10
-0.267 0.284 0.191 10
-0.49 0.764 0.542 10
-0.596 1.282 0.893 10
-0.399 1.835 0.924 10
-0.161 2.134 1.254 10
0.113 2.317 1.361 10
0.369 2.49 1.648 10
0.565 2.638 1.819 10
0.784 2.676 1.973 10
0.921 2.606 1.931 10
0.941 2.44 1.626 10
0.855 2.3 1.222 10
0.632 2.216 0.806 10
0.457 2.236 0.674 10
0.273 2.357 0.744 10
0.401 2.371 1.066 10
0.671 1.979 1.77 10
0.811 1.393 2.36 10
0.919 0.9 2.684 10
0.879 0.431 2.399 10
0.825 -0.051 1.702 10
0.777 -0.485 0.859 10
0.631 -0.661 0.075 10
0.447 -0.724 -0.655 10
0.316 -0.858 -1.391 10
0.25 -1.04 -2.011 10
0.147 -1.203 -2.439 10
-0.039 -1.272 -2.781 10
-0.199 -1.403 -3.029 10
-0.334 -1.522 -3.079 10
-0.438 -1.585 -3.021 10
-0.472 -1.581 -2.891 10
-0.502 -1.527 -2.671 10
-0.495 -1.469 -2.464 10
-0.48 -1.399 -2.235 10
-0.475 -1.38 -1.994 10
-0.462 -1.302 -1.872 10
-0.528 -1.207 -1.754 10
-0.639 -1.069 -1.587 10
-0.739 -0.876 -1.515 10
-0.837 -0.728 -1.354 10
-0.926 -0.577 -1.141 10
-0.954 -0.433 -0.889 10
-0.91 -0.278 -0.602 10
-0.836 -0.198 -0.275 10
-0.701 -0.127 0.01 10
-0.527 -0.105 0.285 10
-0.388 -0.146 0.446 10
-0.315 -0.192 0.488 10
-0.266 -0.199 0.43 10
-0.317 -0.239 0.241 10
-0.38 -0.293 0.027 10
-0.463 -0.35 -0.208 10
-0.442 -0.427 -0.333 10
-0.346 -0.565 -0.317 10
-0.217 -0.646 -0.311 10
-0.083 -0.616 -0.297 10
0.011 -0.33 -0.199 10
0.035 0.115 -0.041 10
0.152 0.587 0.178 11
0.439 1.011 0.376 9
0.912 1.289 0.803 10
1.415 1.375 1.352 10
1.705 1.419 2.122 10
2.043 1.544 2.789 10
2.226 1.545 3.208 10
2.167 1.528 3.258 10
1.856 1.66 3.113 10
1.515 1.838 2.845 10
1.157 1.879 2.552 10
0.903 1.837 2.339 10
0.709 1.757 2.088 10
0.604 1.659 1.75 10
0.535 1.622 1.42 10
0.533 1.624 1.045 10
0.626 1.496 0.639 10
0.736 1.096 0.291 10
0.809 0.53 0.003 10
0.797 -0.083 -0.229 10
0.545 -0.635 -0.585 10
0.111 -1.088 -1.018 10
-0.382 -1.384 -1.52 11
-0.826 -1.513 -1.919 9
-1.097 -1.56 -2.227 10
-1.306 -1.559 -2.384 10
-1.408 -1.446 -2.378 10
-1.362 -1.439 -2.45 10
-1.226 -1.545 -2.335 10
-1.077 -1.649 -2.067 10
-1.004 -1.691 -1.825 10
-0.955 -1.669 -1.548 10
-0.946 -1.597 -1.367 10
-0.955 -1.471 -1.299 10
-0.963 -1.307 -1.247 10
-0.935 -1.142 -1.183 10
-0.902 -0.976 -1.056 10
-0.769 -0.861 -0.847 10
-0.588 -0.835 -0.572 10
-0.357 -0.812 -0.248 10
-0.166 -0.791 0.043 10
-0.02 -0.712 0.168 10
0.17 -0.641 0.255 10
0.291 -0.542 0.307 10
0.383 -0.419 0.276 10
0.405 -0.325 0.197 10
0.407 -0.267 0.194 10
0.427 -0.231 0.14 10
0.401 -0.165 0.109 10
0.197 0.023 0.158 10
-0.08 0.443 0.142 10
-0.356 0.881 0.206 10
-0.562 1.319 0.194 10
-0.48 1.687 0.192 10
-0.251 1.846 0.431 10
-0.036 2.04 0.853 10
0.38 2.224 1.449 10
0.739 2.165 2.028 10
1.018 2.087 2.368 10
1.002 2.042 2.166 10
0.695 2.096 1.665 10
0.229 2.309 0.86 10
-0.034 2.328 0.257 10
-0.143 2.474 0.145 10
0.146 2.752 0.07 10
0.709 2.417 0.192 10
1.233 1.701 0.828 10
1.342 1.117 1.883 10
1.156 0.609 2.462 11
0.808 -0.037 2.293 9
0.494 -0.542 1.84 10
0.16 -0.746 1.259 10
-0.329 -0.784 0.642 10
-0.753 -0.791 0.104 10
-0.953 -0.91 -0.302 10
-1.039 -1.069 -0.556 10
-0.995 -1.195 -0.785 10
-0.784 -1.325 -0.948 10
-0.55 -1.451 -1.094 10
-0.254 -1.384 -1.209 10
0.081 -1.349 -1.329 10
0.581 -1.584 -1.774 20
0.497 -1.529 -1.907 10
0.361 -1.394 -2.061 10
0.118 -1.297 -2.277 10
-0.16 -1.262 -2.42 10
-0.445 -1.145 -2.488 10
-0.702 -0.918 -2.36 10
-0.908 -0.714 -2.201 10
-0.981 -0.626 -1.955 10
-0.917 -0.632 -1.475 10
-0.808 -0.638 -0.94 10
-0.77 -0.617 -0.337 10
-0.719 -0.547 0.066 10
-0.63 -0.5 0.266 10
-0.515 -0.485 0.377 10
-0.403 -0.367 0.374 10
-0.242 -0.262 0.371 10
-0.054 -0.218 0.3 10
0.166 -0.222 0.338 11
0.33 -0.165 0.425 9
0.478 -0.063 0.546 10
0.603 -0.048 0.724 10
0.775 -0.06 0.954 10
0.904 -0.097 1.013 10
0.952 -0.079 0.929 10
0.874 0.006 0.914 10
0.778 0.203 0.917 10
0.717 0.338 0.851 10
0.516 0.373 0.826 10
0.318 0.517 0.873 10
0.079 0.681 1.182 10
-0.178 0.862 1.383 10
-0.16 1.147 1.538 10
0.131 1.325 1.711 10
0.316 1.27 1.911 10
0.405 1.419 1.952 10
0.399 1.475 1.904 10
0.325 1.405 1.679 10
0.18 1.385 1.519 10
0.076 1.273 1.436 10
0.016 1.007 1.456 11
0.015 0.622 1.483 9
-0.063 0.284 1.412 10
-0.16 -0.028 1.125 10
-0.343 -0.309 0.728 10
-0.481 -0.494 0.258 10
-0.562 -0.591 -0.301 10
-0.6 -0.713 -0.822 10
-0.687 -0.771 -1.24 10
-0.722 -0.763 -1.547 10
-0.727 -0.841 -1.711 10
-0.689 -0.947 -1.842 10
-0.663 -1.007 -1.942 10
-0.674 -0.993 -2.015 10
-0.684 -0.902 -2.106 10
-0.659 -0.795 -2.12 10
-0.541 -0.698 -2.063 10
-0.409 -0.654 -1.882 10
-0.282 -0.657 -1.539 10
-0.168 -0.66 -1.109 10
-0.099 -0.732 -0.653 10
-0.081 -0.857 -0.252 10
-0.09 -0.909 -0.011 10
-0.262 -0.999 -0.019 20
-0.382 -0.865 -0.172 10
-0.482 -0.658 -0.301 10
-0.459 -0.54 -0.478 10
-0.293 -0.538 -0.525 10
-0.125 -0.587 -0.49 10
0.041 -0.692 -0.311 10
0.253 -0.77 -0.082 10
0.391 -0.874 0.055 10
0.421 -0.933 0.006 10
0.361 -0.865 -0.088 10
0.179 -0.718 -0.338 10
-0.183 -0.448 -0.571 10
-0.544 0.027 -0.825 10
-0.774 0.446 -1.052 10
-0.8 0.677 -1.18 10
-0.668 0.972 -1.191 10
-0.3 1.254 -0.986 10
0.255 1.525 -0.594 10
0.893 1.777 0.163 10
1.45 1.961 1.025 10
1.9 2.015 1.699 10
2.003 1.762 2.029 10
1.854 1.724 2.127 10
1.203 2.034 1.665 10
0.359 2.649 1.067 10
-0.098 3.22 0.624 10
-0.226 3.346 0.415 10
-0.109 3.158 0.193 10
0.246 2.748 0.501 10
0.609 2.257 1.097 10
0.841 1.713 2.013 10
0.938 1.188 2.441 10
1.008 0.586 2.369 10
1.011 -0.006 2.158 10
0.909 -0.402 1.761 10
0.594 -0.68 1.128 10
0.181 -0.81 0.403 10
-0.172 -0.824 -0.265 10
-0.353 -0.957 -0.894 10
-0.499 -1.215 -1.321 10
-0.612 -1.369 -1.655 10
-0.68 -1.499 -1.834 10
-0.673 -1.66 -1.866 10
-0.648 -1.761 -1.886 10
-0.592 -1.835 -1.887 10
-0.55 -1.936 -1.888 10
-0.581 -1.94 -1.94 10
-0.609 -1.824 -1.927 10
-0.652 -1.684 -2.002 10
-0.733 -1.542 -2.008 10
-0.798 -1.301 -1.937 10
-0.864 -1.059 -1.76 10
-0.907 -0.85 -1.533 10
-0.928 -0.722 -1.207 11
-0.948 -0.641 -0.828 9
-0.973 -0.577 -0.46 10
-0.936 -0.519 -0.25 10
-0.869 -0.51 -0.087 10
-0.713 -0.485 0.007 10
-0.478 -0.402 0.101 10
-0.223 -0.439 0.211 10
-0.02 -0.619 0.302 10
0.102 -0.79 0.315 10
0.178 -0.797 0.516 10
0.281 -0.416 0.826 10
0.494 0.125 1.089 10
0.677 0.431 1.247 10
0.851 0.681 1.51 10
0.921 0.932 1.842 10
0.941 0.985 2.364 10
0.838 0.999 2.791 10
0.702 1.045 3.029 10
0.486 1.208 3.14 10
0.334 1.544 3.033 10
0.292 1.898 3.057 10
0.418 2.113 3.096 11
0.695 2.1 3.131 9
1.039 1.838 3.085 10
1.245 1.508 3.018 10
1.457 1.297 2.742 11
1.561 1.038 2.321 9
1.577 0.796 1.822 10
1.497 0.509 1.286 10
1.313 0.183 0.787 10
1.026 -0.197 0.346 10
0.665 -0.565 -0.136 10
0.219 -0.879 -0.579 10
-0.25 -1.11 -0.986 10
-0.587 -1.24 -1.353 10
-0.873 -1.383 -1.666 10
-0.984 -1.46 -2.008 10
-0.989 -1.521 -2.247 10
-0.95 -1.619 -2.487 10
-0.907 -1.604 -2.609 10
-0.842 -1.478 -2.658 10
-0.775 -1.304 -2.617 10
-0.732 -1.242 -2.51 10
-0.719 -1.23 -2.302 10
-0.776 -1.176 -2.115 10
-0.906 -1.136 -1.938 10
-1.03 -1.022 -1.856 10
-1.117 -1.006 -1.834 10
-1.143 -1.018 -1.883 10
-1.089 -1.088 -1.902 10
-0.971 -1.134 -1.85 10
-0.736 -1.055 -1.639 10
-0.413 -0.89 -1.44 10
-0.096 -0.826 -1.201 10
0.137 -0.77 -0.874 10
0.373 -0.632 -0.477 10
0.543 -0.5 -0.205 10
0.592 -0.484 -0.02 10
0.567 -0.462 0.213 10
0.372 -0.381 0.295 10
0.111 -0.214 0.24 10
-0.235 0.177 0.181 10
-0.556 0.685 0.198 10
-0.768 1.237 0.212 10
-0.786 1.786 0.329 10
-0.69 2.211 0.744 10
-0.44 2.619 1.368 10
-0.103 2.822 2.058 10
0.182 2.747 2.594 10
0.457 2.593 2.748 10
0.704 2.394 2.473 10
0.72 2.215 1.829 10
0.407 2.39 1.078 10
0.082 2.719 0.297 10
-0.115 3.068 0.156 10
-0.026 3.959 0.657 10
0.587 4.296 0.945 10
1.684 3.435 1.721 11
2.558 2.161 3.721 9
2.863 1.074 4.969 10
2.524 -0.058 4.619 10
1.85 -0.836 3.829 10
1.053 -1.054 2.584 10
0.154 -0.966 1.412 10
-0.524 -0.964 0.271 10
-0.876 -1.118 -0.608 10
-1.073 -1.411 -1.237 10
-1.138 -1.632 -1.786 10
-1.05 -1.71 -2.081 10
-0.833 -1.694 -2.347 10
-0.586 -1.757 -2.509 10
-0.372 -1.797 -2.603 10
-0.163 -1.721 -2.558 10
-0.034 -1.652 -2.405 10
0.08 -1.633 -2.216 10
0.141 -1.616 -2.055 10
0.101 -1.61 -1.962 10
-0.02 -1.561 -1.877 10
-0.208 -1.448 -1.879 10
-0.368 -1.32 -1.872 11
-0.503 -1.214 -1.866 9
-0.643 -1.041 -1.809 10
-0.716 -0.859 -1.679 10
-0.757 -0.721 -1.511 10
-0.698 -0.692 -1.196 10
-0.602 -0.666 -0.775 10
-0.482 -0.651 -0.439 10
-0.287 -0.758 -0.119 10
-0.146 -0.881 -0.047 10
-0.011 -0.974 -0.016 10
-0.036 -0.937 -0.075 10
-0.11 -0.757 -0.326 10
-0.15 -0.595 -0.517 10
-0.135 -0.449 -0.543 10
-0.096 -0.249 -0.541 10
-0.017 -0.164 -0.512 10
-0.067 -0.061 -0.358 10
-0.216 0.306 -0.132 10
-0.375 0.749 0.104 10
-0.449 1.114 0.344 10
-0.448 1.425 0.723 10
-0.325 1.619 1.228 11
-0.215 1.715 1.726 9
-0.099 1.897 2.131 10
0.048 2.155 2.512 10
0.25 2.285 2.606 10
0.673 2.332 2.655 10
1.037 2.306 2.717 10
1.235 2.178 2.833 10
1.361 2.021 2.869 10
1.389 1.888 2.806 10
1.241 1.785 2.577 10
0.971 1.632 2.242 10
0.718 1.34 1.923 10
0.457 0.913 1.524 10
0.273 0.408 1.078 10
0.117 -0.158 0.479 10
-0.023 -0.694 -0.145 10
-0.107 -1.081 -0.795 10
-0.174 -1.3 -1.387 10
-0.2 -1.472 -1.929 10
-0.162 -1.558 -2.323 10
-0.06 -1.617 -2.607 10
-0.019 -1.74 -2.881 10
-0.061 -1.799 -2.92 10
-0.115 -1.713 -2.947 10
-0.181 -1.525 -2.816 10
-0.214 -1.484 -2.629 10
-0.219 -1.448 -2.478 10
-0.24 -1.441 -2.136 10
-0.276 -1.417 -1.776 10
-0.292 -1.353 -1.339 10
-0.262 -1.339 -0.869 10
-0.184 -1.308 -0.472 10
-0.045 -1.22 -0.244 10
0.07 -1.081 -0.021 10
0.193 -0.913 0.075 10
0.389 -0.744 0.05 10
0.591 -0.626 -0.075 10
0.773 -0.615 -0.153 10
0.937 -0.692 -0.164 10
0.964 -0.864 -0.225 10
0.816 -1.01 -0.271 10
0.605 -0.935 -0.382 10
0.346 -0.755 -0.335 10
0.019 -0.55 -0.138 10
-0.413 -0.211 0.09 10
-0.889 0.24 0.469 10
-1.205 0.777 0.991 10
-1.24 1.561 1.564 10
-0.685 2.129 2.166 10
0.167 2.2 2.725 10
0.84 2.17 3.513 10
1.221 2.297 4.049 10
1.297 2.343 3.963 10
1.099 2.342 3.351 10
0.687 2.737 2.508 10
0.196 3.403 2.016 10
-0.236 4.079 2.004 10
-0.273 4.266 2.105 10
0.305 3.529 2.575 10
0.921 2.435 3.748 10
1.199 1.588 4.511 10
1.269 0.783 4.241 10
1.03 0.075 3.403 10
0.436 -0.173 2.072 10
-0.236 0.0 0.52 10
-0.643 0.016 -0.747 10
-0.838 -0.122 -1.766 10
-0.806 -0.386 -2.495 10
-0.613 -0.796 -2.857 10
-0.448 -1.181 -3.037 10
-0.36 -1.442 -3.13 10
-0.272 -1.591 -3.11 10
-0.228 -1.665 -3.161 10
-0.179 -1.714 -3.043 10
-0.153 -1.628 -2.911 10
-0.094 -1.526 -2.723 10
-0.007 -1.459 -2.537 10
0.131 -1.469 -2.456 11
0.204 -1.503 -2.391 9
0.321 -1.447 -2.272 10
0.341 -1.346 -2.226 10
0.263 -1.107 -2.064 10
0.091 -0.781 -1.823 10
-0.107 -0.427 -1.511 10
-0.234 -0.117 -1.214 10
-0.245 0.075 -0.963 10
-0.16 0.282 -0.668 10
0.027 0.564 -0.395 10
0.386 0.715 -0.019 10
0.399 0.686 0.456 10
0.204 0.738 0.945 10
-0.151 0.837 1.359 10
-0.507 0.865 1.602 10
-0.689 0.796 1.554 10
-0.646 0.656 1.407 10
-0.46 0.409 1.146 10
-0.156 0.101 0.704 10
0.169 -0.244 0.349 10
0.428 -0.565 0.081 10
0.592 -0.775 -0.124 11
0.49 -0.844 -0.026 9
0.156 -0.734 0.114 10
-0.445 -0.402 0.128 10
-0.874 -0.163 0.314 10
-1.062 -0.052 0.584 10
-0.767 -0.012 1.224 10
-0.155 -0.365 1.748 10
0.704 -0.88 2.349 10
1.452 -1.533 2.863 10
1.876 -2.44 3.12 10
1.628 -3.308 2.955 10
0.569 -3.58 2.564 10
-1.047 -2.938 2.222 10
-2.649 -1.963 1.741 10
-4.143 -0.999 1.532 10
-4.875 -0.124 1.62 10
-4.697 0.319 1.794 10
-3.909 0.313 1.848 10
-2.785 0.35 1.508 10
-1.533 0.505 0.753 10
-0.629 0.54 -0.286 10
0.157 0.409 -1.206 10
0.322 0.187 -2.119 10
0.074 0.16 -2.606 10
-0.303 0.212 -2.888 10
-0.695 0.251 -2.875 10
-1.082 0.338 -2.493 10
-1.345 0.494 -2.011 10
-1.538 0.548 -1.534 10
-1.496 0.485 -1.199 10
-1.277 0.358 -1.01 10
-0.796 0.211 -0.789 10
-0.303 0.077 -0.46 10
0.002 0.233 -0.276 10
0.261 0.572 -0.076 10
0.398 0.834 0.112 10
0.419 1.104 0.187 10
0.454 1.338 0.22 10
0.487 1.308 0.086 10
0.455 1.177 -0.068 10
0.418 1.102 -0.329 10
0.385 1.0 -0.606 10
0.226 0.926 -0.856 10
0.065 0.911 -1.029 10
0.015 0.854 -0.909 10
-0.02 0.597 -0.628 10
-0.009 0.382 -0.229 10
-0.051 0.275 0.112 10
-0.029 0.178 0.239 10
0.0 0.091 0.232 10
0.094 0.013 0.114 10
0.162 -0.125 0.0 10
0.146 -0.156 -0.112 10
0.105 -0.088 -0.17 10
0.146 -0.157 -0.291 10
0.201 -0.288 -0.417 10
0.189 -0.371 -0.504 10
0.222 -0.36 -0.523 10
0.208 -0.306 -0.513 10
0.231 -0.353 -0.497 10
0.285 -0.396 -0.507 10
0.36 -0.408 -0.551 10
0.41 -0.401 -0.574 10
0.472 -0.49 -0.49 10
0.537 -0.596 -0.329 10
0.561 -0.623 -0.201 10
0.436 -0.526 -0.173 10
0.297 -0.172 -0.336 10
0.052 0.137 -0.647 10
-0.081 0.408 -0.936 10
0.021 0.729 -0.963 10
0.424 1.018 -0.798 10
1.191 1.123 -0.296 10
1.727 1.002 0.569 10
1.985 1.143 1.598 10
2.304 1.219 2.378 10
2.703 0.804 2.657 10
2.657 0.197 2.374 11
2.425 0.091 1.904 9
2.036 0.461 1.326 10
1.703 0.596 0.702 10
1.309 0.39 0.054 10
0.928 0.196 -0.166 10
0.637 0.228 -0.089 10
0.478 0.179 0.134 10
0.413 -0.036 0.354 10
0.449 -0.248 0.517 10
0.577 -0.387 0.62 10
0.726 -0.572 0.61 10
0.851 -0.791 0.281 10
0.87 -0.927 -0.237 10
0.791 -0.929 -0.61 10
0.678 -0.871 -1.083 10
0.463 -0.861 -1.509 10
0.184 -0.956 -1.789 10
-0.126 -1.007 -1.826 10
-0.398 -0.941 -1.678 10
-0.6 -0.881 -1.432 10
-0.565 -0.87 -1.289 10
-0.517 -0.973 -1.1 11
-0.19 -0.893 -0.826 9
0.061 -0.855 -0.735 10
0.227 -0.882 -0.713 10
0.23 -0.837 -0.754 10
0.19 -0.701 -0.85 10
0.093 -0.674 -1.024 10
-0.027 -0.676 -1.189 10
-0.162 -0.625 -1.165 10
-0.241 -0.528 -0.979 10
-0.199 -0.389 -0.605 10
-0.033 -0.316 -0.657 10
-0.133 -0.387 -0.582 10
-0.637 -0.487 -0.619 10
-0.47 -0.136 -0.342 10
-0.121 -0.088 -0.109 10
-0.083 -0.321 0.039 10
-0.247 -0.53 0.061 10
-0.369 -0.227 0.055 10
-0.453 0.036 -0.045 10
-0.571 -0.027 -0.118 10
-0.678 -0.058 -0.175 10
-0.549 0.058 -0.39 10
-0.443 -0.067 -0.515 10
-0.355 -0.009 -0.498 10
-0.432 0.336 -0.37 10
-0.604 0.544 -0.238 10
-0.552 0.524 0.095 10
-0.368 0.342 0.361 10
-0.158 0.118 0.463 10
0.055 -0.056 0.494 10
0.118 -0.258 0.6 10
0.037 -0.292 0.738 10
-0.009 -0.151 0.699 10
0.069 -0.187 0.551 10
0.165 -0.134 0.763 10
0.157 0.128 1.049 10
0.124 0.477 1.194 10
0.224 0.559 1.005 10
0.141 0.658 1.112 10
-0.2 1.127 1.156 10
-0.576 1.798 1.204 10
-0.699 2.394 1.299 10
-0.733 3.042 1.496 10
-0.28 3.385 2.002 10
0.695 2.891 2.491 10
1.755 2.016 3.345 10
2.208 1.323 4.269 10
2.349 0.51 5.109 10
2.011 -0.29 4.943 10
1.31 -0.615 4.138 10
0.558 -0.622 2.768 10
-0.238 -0.56 1.37 10
-0.654 -0.357 0.156 10
-0.692 -0.399 -0.876 10
-0.519 -0.712 -1.555 10
-0.217 -1.064 -1.71 10
0.045 -1.354 -1.332 10
0.084 -1.451 -0.923 10
0.006 -1.513 -0.977 10
-0.269 -1.542 -1.241 10
-0.587 -1.276 -1.436 10
-0.882 -1.028 -1.827 10
-1.009 -0.813 -1.877 10
-0.986 -0.835 -1.577 10
-0.904 -1.027 -1.023 10
-0.865 -1.105 -0.696 10
-1.132 -1.038 -0.36 10
-1.019 -1.072 -0.099 10
-0.693 -0.973 -0.133 10
-0.546 -1.1 -0.18 10
-0.371 -0.973 -0.187 10
-0.196 -0.884 -0.47 10
-0.021 -0.882 -0.863 10
0.11 -0.802 -1.285 10
0.064 -0.722 -1.656 10
0.006 -0.607 -1.947 10
-0.114 -0.554 -2.106 10
-0.362 -0.43 -1.947 11
-0.394 -0.232 -1.468 9
-0.415 -0.407 -0.976 10
-0.313 -0.392 -0.336 10
-0.342 -0.154 0.154 10
-0.403 0.317 0.569 10
-0.388 1.018 1.236 10
-0.186 1.726 1.63 10
0.047 2.26 1.768 10
0.396 2.603 1.186 10
0.701 2.687 0.766 10
0.812 3.168 0.922 10
0.653 3.826 1.244 10
0.355 3.934 1.412 10
0.182 3.532 1.443 10
0.181 2.929 1.264 10
0.318 2.412 1.267 10
0.407 1.972 1.253 10
0.374 1.361 1.093 10
0.302 0.751 0.871 10
0.177 0.159 0.672 10
0.229 -0.365 0.57 10
0.24 -0.768 0.35 11
0.38 -1.036 0.065 9
0.574 -1.208 -0.234 10
0.707 -1.371 -0.676 10
0.713 -1.536 -1.117 10
0.59 -1.537 -1.505 10
0.342 -1.513 -1.915 10
0.118 -1.474 -2.094 10
-0.1 -1.43 -2.074 10
-0.271 -1.2 -1.944 10
-0.261 -0.908 -1.844 10
-0.002 -0.817 -1.85 10
0.333 -0.916 -1.846 10
0.533 -0.954 -1.644 10
0.626 -0.738 -1.376 10
0.658 -0.509 -1.118 10
